SK_ID_CURR,TARGET
283437,0.096
283438,0.102
283461,0.088
283466,0.038
283477,0.008
283479,0.038
283483,0.256
283484,0.042
283486,0.008
283500,0.018
283512,0.15
283515,0.054
283517,0.494
283519,0.068
283523,0.11
283528,0.192
283555,0.122
283565,0.082
283572,0.066
283576,0.016
283586,0.366
283590,0.08
283606,0.046
283615,0.04
283619,0.106
283632,0.324
283635,0.024
283636,0.02
283641,0.25
283642,0.022
283647,0.042
283667,0.074
283683,0.05
283684,0.034
283687,0.17
283691,0.056
283693,0.068
283701,0.052
283702,0.144
283711,0.094
283713,0.294
283726,0.128
283730,0.036
283736,0.034
283737,0.122
283740,0.034
283748,0.092
283750,0.048
283756,0.008
283757,0.052
283774,0.126
283776,0.174
283784,0.154
283790,0.234
283796,0.014
283806,0.024
283816,0.022
283825,0.16
283827,0.06
283835,0.016
283839,0.178
283843,0.018
283874,0.388
283880,0.046
283881,0.034
283882,0.114
283887,0.018
283891,0.136
283893,0.062
283895,0.016
283900,0.054
283906,0.036
283938,0.05
283943,0.04
283953,0.362
283958,0.094
283961,0.014
283972,0.128
283973,0.042
283986,0.096
283990,0.1
283994,0.322
284000,0.012
284002,0.222
284003,0.166
284035,0.164
284049,0.024
284055,0.012
284060,0.038
284061,0.058
284069,0.064
284072,0.038
284075,0.062
284087,0.022
284093,0.034
284095,0.056
284096,0.128
284106,0.098
284109,0.038
284112,0.014
284126,0.172
284152,0.042
284155,0.062
284157,0.024
284159,0.08
284194,0.032
284207,0.132
284211,0.082
284220,0.188
284232,0.154
284239,0.126
284246,0.0
284257,0.062
284259,0.038
284272,0.182
284277,0.098
284279,0.212
284283,0.01
284294,0.002
284298,0.014
284305,0.064
284309,0.044
284311,0.006
284315,0.028
284338,0.276
284340,0.178
284342,0.134
284344,0.032
284348,0.032
284361,0.158
284373,0.048
284380,0.444
284408,0.046
284422,0.036
284423,0.072
284427,0.07
284433,0.196
284442,0.1
284462,0.1
284481,0.206
284487,0.03
284492,0.048
284495,0.014
284499,0.256
284503,0.022
284506,0.078
284507,0.062
284511,0.28
284512,0.052
284513,0.018
284520,0.084
284537,0.028
284557,0.166
284560,0.052
284571,0.064
284573,0.312
284574,0.022
284575,0.012
284576,0.108
284578,0.032
284592,0.024
284606,0.118
284609,0.068
284614,0.004
284627,0.014
284630,0.114
284633,0.024
284647,0.102
284650,0.038
284655,0.276
284661,0.008
284664,0.016
284668,0.12
284682,0.124
284683,0.094
284691,0.06
284692,0.15
284695,0.028
284751,0.204
284785,0.106
284796,0.008
284797,0.026
284799,0.114
284805,0.04
284811,0.088
284844,0.006
284856,0.176
284861,0.054
284864,0.02
284866,0.052
284867,0.026
284871,0.022
284873,0.03
284888,0.344
284895,0.034
284906,0.054
284907,0.138
284908,0.024
284914,0.052
284916,0.042
284920,0.124
284926,0.054
284934,0.076
284937,0.062
284949,0.034
284986,0.042
285002,0.078
285006,0.04
285007,0.158
285008,0.114
285016,0.038
285040,0.012
285041,0.01
285050,0.088
285051,0.016
285059,0.058
285077,0.134
285078,0.356
285097,0.008
285102,0.252
285104,0.012
285117,0.058
285119,0.078
285120,0.012
285122,0.182
285131,0.056
285137,0.076
285139,0.094
285147,0.02
285176,0.014
285177,0.084
285183,0.012
285184,0.13
285200,0.018
285213,0.114
285224,0.098
285232,0.14
285245,0.392
285249,0.044
285253,0.01
285268,0.044
285276,0.004
285282,0.13
285284,0.144
285297,0.142
285304,0.05
285305,0.114
285337,0.076
285346,0.072
285349,0.002
285354,0.032
285359,0.1
285366,0.244
285367,0.282
285368,0.186
285376,0.172
285382,0.002
285385,0.136
285389,0.01
285396,0.01
285398,0.07
285399,0.118
285403,0.004
285405,0.12
285407,0.088
285417,0.112
285419,0.136
285431,0.022
285457,0.158
285462,0.23
285463,0.018
285472,0.062
285476,0.05
285479,0.27
285482,0.106
285486,0.162
285487,0.078
285497,0.018
285498,0.034
285507,0.202
285509,0.014
285514,0.046
285516,0.02
285521,0.036
285525,0.034
285528,0.068
285555,0.108
285559,0.048
285561,0.064
285562,0.242
285565,0.094
285571,0.01
285583,0.126
285588,0.124
285603,0.028
285612,0.112
285628,0.218
285635,0.1
285649,0.132
285651,0.008
285653,0.036
285662,0.068
285665,0.008
285678,0.006
285681,0.04
285694,0.264
285695,0.118
285701,0.04
285721,0.264
285730,0.018
285733,0.01
285743,0.102
285744,0.092
285746,0.136
285778,0.018
285784,0.02
285808,0.018
285810,0.11
285831,0.196
285833,0.028
285841,0.0
285842,0.072
285844,0.028
285847,0.222
285853,0.042
285861,0.12
285863,0.02
285867,0.132
285870,0.322
285879,0.042
285880,0.02
285882,0.01
285893,0.062
285897,0.036
285912,0.088
285914,0.078
285918,0.084
285927,0.064
285931,0.13
285932,0.088
285962,0.016
285975,0.092
285978,0.078
285996,0.182
286000,0.048
286010,0.11
286011,0.16
286018,0.064
286033,0.152
286038,0.058
286042,0.07
286044,0.044
286047,0.084
286050,0.108
286052,0.034
286056,0.096
286058,0.026
286083,0.1
286088,0.14
286094,0.142
286107,0.136
286112,0.144
286124,0.004
286128,0.026
286141,0.16
286146,0.108
286147,0.088
286153,0.042
286163,0.066
286169,0.116
286175,0.122
286185,0.008
286194,0.074
286198,0.042
286201,0.032
286202,0.232
286213,0.112
286218,0.08
286250,0.016
286257,0.072
286264,0.18
286265,0.036
286266,0.036
286287,0.082
286292,0.04
286294,0.02
286295,0.064
286299,0.256
286300,0.078
286302,0.172
286310,0.206
286316,0.088
286332,0.066
286353,0.254
286354,0.02
286357,0.004
286375,0.024
286382,0.104
286389,0.144
286404,0.018
286405,0.19
286411,0.162
286412,0.104
286421,0.078
286423,0.078
286426,0.126
286433,0.008
286438,0.086
286441,0.04
286444,0.006
286447,0.036
286459,0.026
286473,0.042
286484,0.004
286485,0.474
286501,0.07
286502,0.122
286509,0.072
286511,0.196
286516,0.286
286547,0.186
286549,0.094
286553,0.094
286558,0.126
286566,0.09
286572,0.04
286582,0.05
286587,0.02
286590,0.036
286594,0.182
286598,0.066
286602,0.092
286608,0.2
286610,0.096
286627,0.052
286661,0.04
286664,0.232
286668,0.042
286683,0.01
286684,0.0
286689,0.014
286696,0.19
286697,0.082
286703,0.13
286705,0.094
286707,0.14
286708,0.032
286711,0.034
286714,0.052
286734,0.004
286747,0.136
286760,0.116
286763,0.078
286772,0.006
286773,0.028
286791,0.056
286813,0.082
286814,0.056
286817,0.03
286836,0.016
286838,0.044
286844,0.042
286854,0.082
286856,0.104
286859,0.064
286864,0.016
286865,0.124
286868,0.284
286881,0.084
286882,0.038
286888,0.032
286890,0.348
286892,0.062
286895,0.068
286906,0.08
286924,0.044
286930,0.066
286931,0.172
286942,0.036
286955,0.006
286960,0.14
286962,0.092
286966,0.012
286967,0.046
286971,0.08
286983,0.01
286985,0.036
286986,0.262
286987,0.188
286992,0.132
287003,0.112
287004,0.006
287006,0.148
287029,0.052
287036,0.04
287038,0.088
287049,0.052
287050,0.01
287057,0.118
287065,0.02
287066,0.504
287089,0.096
287093,0.292
287096,0.194
287103,0.08
287104,0.062
287109,0.012
287133,0.36
287137,0.006
287141,0.252
287146,0.06
287148,0.02
287177,0.028
287184,0.0
287197,0.086
287204,0.082
287206,0.338
287208,0.268
287225,0.02
287228,0.054
287252,0.288
287260,0.024
287264,0.134
287270,0.052
287271,0.032
287272,0.07
287274,0.088
287280,0.006
287281,0.082
287290,0.082
287298,0.08
287299,0.236
287301,0.03
287314,0.042
287321,0.114
287322,0.008
287329,0.072
287331,0.086
287337,0.106
287349,0.012
287358,0.05
287370,0.296
287371,0.02
287376,0.018
287378,0.032
287386,0.232
287394,0.04
287397,0.088
287419,0.072
287428,0.042
287438,0.036
287439,0.088
287449,0.086
287450,0.026
287460,0.108
287472,0.06
287474,0.172
287483,0.086
287495,0.108
287510,0.074
287512,0.054
287530,0.174
287531,0.018
287543,0.136
287549,0.034
287564,0.086
287574,0.034
287580,0.088
287587,0.07
287594,0.064
287605,0.1
287617,0.12
287621,0.012
287626,0.01
287629,0.1
287632,0.088
287636,0.186
287644,0.046
287648,0.142
287666,0.042
287672,0.048
287701,0.068
287708,0.07
287718,0.11
287724,0.148
287726,0.026
287729,0.086
287732,0.116
287733,0.038
287734,0.33
287750,0.198
287755,0.264
287762,0.172
287764,0.008
287766,0.044
287775,0.014
287781,0.032
287785,0.142
287789,0.03
287792,0.108
287796,0.006
287804,0.07
287822,0.102
287835,0.008
287840,0.044
287850,0.012
287851,0.096
287852,0.126
287858,0.052
287859,0.078
287860,0.148
287861,0.134
287866,0.026
287868,0.006
287873,0.15
287876,0.152
287877,0.058
287878,0.006
287879,0.248
287883,0.036
287888,0.02
287894,0.4
287895,0.028
287912,0.07
287915,0.204
287920,0.004
287922,0.088
287926,0.014
287929,0.056
287931,0.178
287936,0.062
287942,0.036
287946,0.04
287948,0.14
287963,0.264
288003,0.012
288005,0.024
288012,0.134
288013,0.134
288026,0.174
288027,0.062
288031,0.016
288039,0.034
288041,0.152
288045,0.142
288065,0.176
288068,0.032
288079,0.072
288084,0.396
288111,0.264
288129,0.09
288138,0.484
288154,0.112
288167,0.052
288178,0.086
288184,0.22
288193,0.028
288203,0.078
288207,0.296
288223,0.206
288226,0.22
288237,0.016
288257,0.23
288259,0.022
288269,0.038
288273,0.052
288276,0.04
288280,0.006
288283,0.082
288291,0.338
288299,0.044
288305,0.2
288316,0.04
288322,0.002
288333,0.004
288337,0.158
288341,0.04
288345,0.024
288348,0.012
288350,0.116
288353,0.114
288372,0.04
288375,0.344
288395,0.05
288408,0.07
288425,0.048
288430,0.176
288433,0.026
288459,0.108
288462,0.084
288463,0.09
288470,0.12
288472,0.172
288475,0.05
288495,0.368
288517,0.152
288530,0.088
288535,0.072
288539,0.03
288540,0.05
288547,0.316
288553,0.098
288555,0.324
288556,0.046
288562,0.0
288564,0.04
288567,0.214
288576,0.034
288579,0.026
288580,0.106
288589,0.03
288596,0.122
288597,0.104
288599,0.026
288601,0.17
288617,0.01
288621,0.246
288635,0.01
288656,0.04
288666,0.012
288670,0.058
288671,0.064
288673,0.028
288678,0.158
288693,0.19
288699,0.022
288706,0.078
288728,0.078
288739,0.038
288741,0.036
288755,0.074
288763,0.028
288766,0.072
288775,0.138
288780,0.036
288793,0.21
288811,0.038
288821,0.096
288829,0.092
288835,0.07
288836,0.064
288838,0.198
288851,0.016
288853,0.04
288854,0.03
288855,0.098
288876,0.05
288879,0.126
288884,0.204
288886,0.046
288891,0.066
288898,0.182
288911,0.346
288913,0.008
288927,0.144
288928,0.01
288931,0.11
288955,0.028
288961,0.018
288969,0.264
288971,0.038
288973,0.206
288982,0.022
288983,0.078
288986,0.046
288992,0.052
288993,0.052
288996,0.066
289007,0.24
289008,0.046
289014,0.184
289015,0.056
289016,0.076
289017,0.0
289028,0.072
289030,0.098
289040,0.088
289048,0.024
289051,0.176
289055,0.004
289057,0.058
289062,0.096
289063,0.088
289069,0.102
289073,0.09
289074,0.018
289085,0.036
289092,0.03
289097,0.04
289111,0.146
289112,0.182
289116,0.072
289123,0.072
289145,0.364
289146,0.142
289158,0.098
289165,0.04
289166,0.012
289167,0.338
289170,0.296
289193,0.114
289198,0.022
289209,0.164
289211,0.026
289215,0.142
289220,0.266
289232,0.114
289244,0.158
289258,0.068
289271,0.072
289274,0.13
289312,0.072
289321,0.074
289325,0.086
289333,0.088
289340,0.068
289368,0.018
289375,0.03
289380,0.042
289381,0.018
289384,0.18
289403,0.014
289408,0.108
289416,0.116
289463,0.086
289488,0.012
289495,0.222
289498,0.068
289499,0.032
289515,0.008
289531,0.04
289541,0.162
289554,0.076
289565,0.056
289590,0.048
289596,0.096
289601,0.208
289602,0.04
289603,0.084
289608,0.058
289622,0.104
289623,0.128
289625,0.024
289634,0.026
289648,0.14
289650,0.068
289662,0.084
289667,0.292
289674,0.0
289682,0.018
289702,0.012
289706,0.032
289709,0.146
289716,0.252
289725,0.03
289732,0.046
289743,0.124
289762,0.034
289766,0.108
289770,0.066
289775,0.086
289777,0.028
289783,0.114
289797,0.054
289798,0.016
289802,0.09
289812,0.06
289814,0.036
289819,0.046
289828,0.236
289831,0.17
289835,0.054
289844,0.224
289850,0.008
289851,0.136
289865,0.032
289869,0.076
289891,0.126
289907,0.136
289919,0.102
289923,0.13
289924,0.048
289927,0.04
289929,0.136
289951,0.01
289959,0.056
289964,0.06
289965,0.02
289966,0.032
289971,0.138
289988,0.112
289989,0.006
289995,0.226
290005,0.046
290013,0.216
290031,0.236
290036,0.238
290038,0.212
290041,0.226
290056,0.244
290058,0.026
290065,0.03
290069,0.09
290070,0.076
290074,0.114
290076,0.104
290082,0.084
290105,0.004
290111,0.038
290114,0.066
290116,0.088
290117,0.13
290128,0.208
290130,0.12
290139,0.046
290151,0.062
290154,0.024
290158,0.066
290180,0.068
290183,0.054
290190,0.042
290191,0.078
290199,0.06
290200,0.03
290202,0.02
290205,0.232
290206,0.052
290219,0.168
290227,0.022
290232,0.026
290233,0.086
290242,0.078
290246,0.064
290247,0.222
290257,0.154
290259,0.248
290260,0.124
290270,0.05
290273,0.026
290276,0.216
290281,0.314
290296,0.128
290303,0.178
290306,0.014
290331,0.042
290340,0.02
290349,0.136
290355,0.15
290365,0.146
290379,0.122
290389,0.022
290408,0.058
290409,0.102
290433,0.076
290437,0.15
290440,0.03
290448,0.072
290466,0.154
290467,0.02
290479,0.008
290490,0.058
290492,0.034
290503,0.22
290508,0.17
290524,0.118
290526,0.08
290527,0.072
290541,0.152
290557,0.102
290564,0.052
290572,0.036
290576,0.226
290588,0.07
290589,0.016
290595,0.048
290598,0.064
290605,0.134
290609,0.006
290610,0.036
290612,0.162
290634,0.184
290635,0.098
290644,0.51
290672,0.12
290681,0.052
290693,0.132
290695,0.086
290702,0.014
290703,0.018
290711,0.24
290713,0.034
290727,0.17
290730,0.022
290734,0.162
290745,0.246
290746,0.076
290751,0.066
290758,0.026
290766,0.282
290784,0.09
290786,0.01
290813,0.346
290849,0.224
290852,0.076
290881,0.322
290884,0.06
290885,0.208
290889,0.022
290911,0.028
290913,0.126
290923,0.05
290926,0.022
290936,0.158
290941,0.044
290945,0.12
290955,0.054
290961,0.068
290964,0.062
290967,0.044
290970,0.056
290974,0.048
290976,0.148
290978,0.016
290981,0.05
290991,0.004
291005,0.012
291009,0.112
291011,0.034
291012,0.38
291018,0.292
291023,0.012
291028,0.124
291034,0.098
291038,0.304
291039,0.206
291041,0.102
291045,0.028
291048,0.114
291052,0.134
291055,0.018
291082,0.152
291085,0.076
291086,0.02
291094,0.048
291103,0.176
291108,0.066
291110,0.068
291113,0.01
291117,0.026
291124,0.118
291129,0.046
291142,0.236
291155,0.288
291157,0.09
291177,0.018
291178,0.018
291180,0.008
291188,0.232
291198,0.144
291200,0.088
291202,0.114
291207,0.066
291218,0.04
291231,0.148
291232,0.094
291240,0.012
291241,0.122
291245,0.044
291256,0.036
291273,0.144
291274,0.256
291277,0.15
291290,0.2
291303,0.278
291310,0.068
291311,0.186
291319,0.326
291324,0.098
291331,0.09
291334,0.092
291348,0.08
291349,0.346
291359,0.072
291365,0.022
291379,0.046
291396,0.098
291411,0.052
291424,0.07
291425,0.006
291428,0.054
291446,0.168
291449,0.002
291461,0.206
291465,0.14
291480,0.2
291486,0.082
291487,0.01
291491,0.066
291499,0.018
291505,0.226
291512,0.082
291513,0.036
291521,0.004
291523,0.004
291543,0.11
291545,0.042
291546,0.26
291550,0.034
291552,0.022
291561,0.138
291579,0.118
291584,0.228
291586,0.032
291590,0.128
291592,0.548
291593,0.006
291599,0.104
291615,0.026
291617,0.032
291628,0.166
291654,0.074
291658,0.228
291659,0.036
291661,0.212
291671,0.08
291677,0.014
291689,0.048
291693,0.058
291695,0.05
291696,0.16
291697,0.136
291702,0.084
291711,0.026
291713,0.12
291715,0.038
291718,0.114
291733,0.156
291742,0.072
291748,0.062
291765,0.01
291771,0.07
291773,0.052
291788,0.044
291789,0.16
291796,0.064
291800,0.038
291817,0.008
291822,0.118
291840,0.116
291843,0.006
291855,0.116
291858,0.058
291870,0.11
291872,0.082
291874,0.038
291883,0.046
291888,0.072
291894,0.036
291901,0.002
291928,0.102
291930,0.01
291949,0.004
291951,0.048
291953,0.044
291955,0.058
291963,0.202
291969,0.146
291980,0.018
292010,0.05
292022,0.078
292023,0.016
292031,0.012
292034,0.028
292043,0.02
292049,0.108
292055,0.04
292062,0.144
292070,0.078
292072,0.256
292073,0.014
292082,0.114
292096,0.08
292098,0.066
292116,0.072
292118,0.052
292126,0.208
292128,0.028
292137,0.084
292138,0.018
292142,0.078
292149,0.24
292181,0.204
292189,0.078
292191,0.002
292205,0.074
292219,0.19
292227,0.018
292231,0.182
292238,0.128
292246,0.02
292248,0.116
292259,0.118
292261,0.064
292266,0.182
292267,0.004
292272,0.198
292278,0.278
292281,0.054
292286,0.11
292288,0.212
292289,0.01
292304,0.108
292307,0.03
292319,0.054
292320,0.026
292325,0.09
292326,0.156
292331,0.032
292332,0.022
292333,0.012
292334,0.17
292337,0.03
292338,0.182
292342,0.074
292347,0.024
292350,0.056
292355,0.044
292360,0.024
292362,0.056
292363,0.092
292364,0.042
292383,0.202
292397,0.21
292409,0.198
292417,0.042
292426,0.032
292428,0.038
292439,0.336
292443,0.038
292448,0.22
292451,0.01
292452,0.024
292456,0.0
292460,0.084
292463,0.154
292464,0.038
292476,0.124
292480,0.06
292483,0.01
292493,0.082
292501,0.252
292506,0.018
292508,0.002
292513,0.066
292525,0.126
292533,0.134
292540,0.172
292541,0.002
292544,0.098
292549,0.012
292550,0.078
292557,0.12
292558,0.06
292562,0.038
292564,0.018
292583,0.09
292612,0.002
292618,0.034
292623,0.15
292631,0.0
292633,0.212
292641,0.052
292643,0.05
292649,0.012
292650,0.052
292651,0.284
292655,0.168
292659,0.036
292677,0.048
292693,0.06
292697,0.12
292700,0.28
292702,0.098
292710,0.034
292727,0.114
292731,0.228
292732,0.002
292734,0.034
292735,0.004
292737,0.016
292739,0.194
292741,0.014
292767,0.042
292778,0.018
292807,0.172
292813,0.132
292834,0.156
292837,0.034
292839,0.03
292844,0.048
292869,0.02
292874,0.016
292892,0.158
292894,0.082
292916,0.246
292921,0.084
292925,0.152
292929,0.12
292933,0.086
292935,0.136
292938,0.046
292945,0.19
292946,0.122
292953,0.192
292966,0.32
292968,0.072
292983,0.01
292988,0.152
292992,0.042
292997,0.044
293002,0.064
293013,0.006
293030,0.318
293043,0.226
293070,0.128
293093,0.01
293103,0.136
293104,0.006
293117,0.344
293123,0.096
293126,0.116
293128,0.034
293136,0.014
293142,0.03
293146,0.318
293149,0.224
293159,0.042
293169,0.042
293172,0.136
293175,0.036
293176,0.042
293192,0.0
293213,0.096
293218,0.154
293219,0.076
293224,0.066
293225,0.118
293234,0.288
293243,0.148
293249,0.026
293256,0.04
293276,0.208
293283,0.144
293295,0.074
293308,0.204
293309,0.07
293316,0.026
293326,0.112
293330,0.028
293351,0.108
293361,0.074
293366,0.198
293376,0.072
293377,0.07
293382,0.098
293383,0.156
293385,0.008
293402,0.088
293403,0.126
293405,0.032
293412,0.076
293430,0.024
293435,0.01
293438,0.034
293445,0.03
293447,0.322
293451,0.07
293463,0.018
293471,0.038
293482,0.054
293485,0.05
293493,0.332
293496,0.062
293505,0.084
293507,0.042
293508,0.12
293518,0.022
293524,0.022
293527,0.032
293537,0.014
293542,0.076
293556,0.028
293560,0.11
293563,0.41
293565,0.026
293597,0.114
293603,0.078
293607,0.076
293621,0.046
293622,0.046
293623,0.298
293636,0.136
293643,0.12
293659,0.078
293678,0.124
293679,0.006
293681,0.098
293684,0.094
293692,0.122
293696,0.036
293733,0.016
293734,0.052
293745,0.01
293751,0.034
293770,0.17
293778,0.148
293789,0.016
293809,0.038
293815,0.004
293816,0.202
293819,0.026
293822,0.004
293846,0.256
293849,0.026
293850,0.172
293851,0.258
293860,0.022
293863,0.286
293881,0.252
293900,0.106
293907,0.04
293915,0.042
293931,0.044
293935,0.02
293942,0.048
293944,0.25
293967,0.114
293968,0.084
293971,0.04
293972,0.09
293974,0.05
293976,0.104
293985,0.026
293996,0.19
294004,0.042
294007,0.3
294010,0.11
294013,0.13
294016,0.298
294018,0.252
294028,0.226
294041,0.006
294047,0.004
294055,0.01
294062,0.082
294069,0.05
294075,0.224
294091,0.03
294108,0.082
294116,0.022
294125,0.016
294129,0.072
294130,0.03
294134,0.016
294135,0.138
294136,0.148
294141,0.086
294160,0.014
294164,0.168
294184,0.066
294191,0.092
294195,0.048
294199,0.084
294208,0.292
294221,0.01
294225,0.206
294230,0.078
294236,0.308
294256,0.016
294257,0.006
294258,0.182
294282,0.04
294287,0.082
294290,0.182
294300,0.15
294302,0.014
294313,0.066
294314,0.186
294322,0.042
294336,0.11
294339,0.212
294348,0.06
294365,0.14
294373,0.102
294383,0.044
294403,0.096
294406,0.066
294417,0.372
294452,0.272
294463,0.242
294471,0.042
294486,0.024
294501,0.248
294504,0.152
294509,0.074
294511,0.024
294519,0.02
294530,0.09
294532,0.22
294547,0.158
294548,0.016
294554,0.074
294577,0.296
294578,0.046
294580,0.038
294583,0.092
294592,0.014
294595,0.03
294602,0.01
294613,0.234
294617,0.052
294631,0.278
294641,0.08
294653,0.102
294657,0.126
294661,0.244
294665,0.01
294668,0.006
294671,0.052
294682,0.038
294685,0.052
294688,0.216
294690,0.554
294698,0.058
294717,0.082
294724,0.092
294726,0.01
294738,0.096
294744,0.04
294758,0.068
294762,0.026
294776,0.04
294777,0.038
294807,0.148
294816,0.09
294821,0.132
294825,0.096
294834,0.016
294835,0.086
294836,0.04
294840,0.12
294842,0.184
294864,0.018
294874,0.086
294880,0.126
294881,0.026
294897,0.07
294898,0.03
294920,0.158
294923,0.188
294926,0.064
294937,0.148
294941,0.13
294951,0.352
294952,0.046
294953,0.01
294982,0.072
294989,0.026
294995,0.226
295009,0.128
295010,0.182
295013,0.044
295016,0.024
295022,0.028
295024,0.21
295040,0.236
295045,0.122
295047,0.154
295056,0.124
295073,0.152
295080,0.018
295093,0.052
295094,0.218
295095,0.032
295107,0.006
295116,0.086
295140,0.03
295150,0.33
295154,0.318
295155,0.092
295162,0.13
295163,0.026
295168,0.248
295176,0.03
295182,0.052
295183,0.1
295216,0.028
295219,0.01
295239,0.06
295246,0.006
295255,0.04
295257,0.13
295261,0.014
295263,0.106
295265,0.038
295274,0.244
295281,0.104
295286,0.068
295299,0.054
295304,0.08
295306,0.07
295321,0.01
295339,0.064
295342,0.108
295346,0.052
295348,0.108
295354,0.03
295367,0.072
295372,0.076
295373,0.048
295374,0.126
295387,0.022
295389,0.02
295396,0.126
295415,0.066
295418,0.096
295421,0.016
295425,0.066
295431,0.03
295434,0.044
295443,0.066
295453,0.026
295473,0.036
295476,0.068
295477,0.09
295488,0.3
295499,0.082
295504,0.11
295505,0.198
295524,0.054
295529,0.014
295533,0.148
295534,0.026
295549,0.006
295565,0.022
295584,0.026
295585,0.224
295597,0.036
295599,0.042
295604,0.012
295616,0.276
295635,0.026
295637,0.016
295670,0.048
295678,0.012
295701,0.082
295711,0.202
295713,0.05
295734,0.122
295739,0.116
295750,0.012
295773,0.368
295783,0.126
295787,0.014
295790,0.012
295795,0.06
295820,0.012
295821,0.036
295826,0.014
295836,0.076
295837,0.348
295842,0.08
295848,0.018
295850,0.148
295869,0.146
295871,0.09
295873,0.07
295879,0.084
295880,0.172
295892,0.028
295904,0.242
295907,0.024
295908,0.186
295913,0.102
295918,0.014
295921,0.158
295924,0.224
295949,0.03
295953,0.006
295961,0.07
295968,0.078
295971,0.02
295985,0.014
295986,0.096
295987,0.1
295993,0.084
295997,0.068
296005,0.148
296007,0.026
296012,0.06
296022,0.23
296024,0.01
296032,0.012
296034,0.088
296062,0.044
296070,0.01
296074,0.038
296084,0.004
296087,0.062
296088,0.056
296089,0.056
296143,0.036
296172,0.032
296183,0.038
296185,0.048
296194,0.01
296199,0.188
296204,0.128
296206,0.146
296209,0.112
296229,0.172
296239,0.016
296253,0.078
296259,0.226
296264,0.006
296270,0.164
296273,0.06
296284,0.02
296285,0.238
296287,0.054
296288,0.184
296292,0.04
296300,0.246
296301,0.056
296321,0.408
296324,0.098
296335,0.246
296348,0.012
296354,0.018
296369,0.104
296376,0.084
296391,0.004
296393,0.044
296398,0.134
296428,0.094
296432,0.12
296433,0.06
296449,0.042
296450,0.082
296490,0.088
296498,0.038
296499,0.034
296500,0.06
296509,0.102
296514,0.156
296518,0.036
296527,0.024
296532,0.024
296541,0.014
296544,0.198
296546,0.0
296573,0.296
296578,0.062
296589,0.026
296594,0.086
296616,0.094
296623,0.088
296624,0.068
296632,0.06
296633,0.022
296639,0.168
296647,0.036
296656,0.188
296678,0.0
296679,0.226
296695,0.052
296696,0.038
296714,0.032
296721,0.0
296739,0.026
296744,0.592
296747,0.08
296758,0.128
296760,0.014
296766,0.014
296769,0.026
296776,0.01
296780,0.012
296782,0.286
296790,0.122
296795,0.138
296801,0.014
296803,0.098
296806,0.114
296811,0.068
296813,0.0
296818,0.314
296822,0.052
296839,0.15
296848,0.03
296863,0.136
296871,0.07
296872,0.138
296877,0.042
296882,0.304
296885,0.036
296903,0.266
296906,0.146
296912,0.034
296916,0.044
296922,0.026
296926,0.164
296927,0.014
296935,0.028
296939,0.068
296942,0.098
296954,0.044
296968,0.032
296971,0.058
296984,0.046
297004,0.048
297011,0.158
297017,0.034
297019,0.264
297021,0.124
297025,0.016
297033,0.13
297038,0.372
297042,0.476
297065,0.036
297089,0.108
297093,0.078
297098,0.024
297100,0.014
297111,0.03
297115,0.062
297121,0.274
297123,0.228
297129,0.07
297132,0.032
297139,0.06
297147,0.14
297148,0.232
297161,0.324
297167,0.038
297171,0.17
297173,0.026
297179,0.012
297189,0.266
297200,0.004
297201,0.25
297220,0.096
297229,0.084
297234,0.02
297252,0.022
297266,0.264
297269,0.022
297276,0.166
297292,0.014
297300,0.16
297303,0.01
297305,0.294
297307,0.04
297313,0.086
297336,0.052
297340,0.2
297344,0.028
297349,0.076
297358,0.044
297363,0.132
297369,0.022
297372,0.084
297380,0.198
297384,0.05
297385,0.176
297389,0.004
297390,0.118
297415,0.13
297419,0.21
297421,0.232
297424,0.008
297431,0.06
297447,0.068
297456,0.06
297457,0.038
297463,0.07
297464,0.042
297474,0.106
297479,0.074
297480,0.274
297494,0.042
297495,0.064
297507,0.022
297514,0.056
297515,0.012
297516,0.166
297521,0.036
297534,0.03
297553,0.002
297575,0.094
297584,0.082
297586,0.01
297606,0.056
297630,0.01
297636,0.116
297646,0.25
297650,0.028
297651,0.142
297656,0.014
297675,0.106
297681,0.106
297699,0.01
297702,0.018
297712,0.064
297718,0.166
297730,0.064
297731,0.09
297745,0.016
297768,0.278
297771,0.012
297774,0.014
297781,0.13
297786,0.102
297798,0.052
297809,0.03
297822,0.042
297828,0.028
297840,0.042
297852,0.034
297859,0.004
297868,0.036
297883,0.12
297887,0.014
297896,0.096
297898,0.01
297917,0.098
297943,0.004
297954,0.23
297965,0.05
297992,0.034
297993,0.094
298001,0.172
298005,0.252
298010,0.014
298013,0.104
298014,0.15
298015,0.166
298025,0.31
298026,0.05
298032,0.044
298039,0.148
298049,0.236
298051,0.026
298058,0.008
298062,0.014
298070,0.094
298078,0.054
298084,0.278
298108,0.098
298113,0.034
298115,0.104
298126,0.008
298131,0.004
298134,0.042
298135,0.116
298139,0.018
298142,0.042
298152,0.054
298154,0.114
298155,0.058
298161,0.334
298165,0.154
298166,0.376
298171,0.014
298179,0.066
298182,0.054
298187,0.016
298192,0.08
298194,0.026
298213,0.218
298215,0.138
298216,0.016
298217,0.03
298223,0.02
298256,0.074
298275,0.01
298277,0.022
298279,0.086
298285,0.094
298286,0.286
298296,0.012
298309,0.072
298312,0.082
298323,0.036
298330,0.04
298340,0.046
298341,0.028
